Id,MAT,TDR,TSN,MTWM,MTCM,TAR,MTWQ,MTDQ,MTAQ,MTCQ,MAP,PWM,PDM,PSN,PWQ,PDQ,PAQ,PCQ,AET,PET,NPP,ME,RE,CVE
107,19.8556995,7.48453,664.4210205,31.5881996,6.4301801,25.1580009,26.1347008,12.8982,27.3173008,11.1394997,1597.5,282.197998,37.4379997,67.0819016,763.197998,133.2070007,738.2310181,163.2810059,980.7730103,1061.920044,841,313,483,24.26
108,19.5981007,7.5816202,675.617981,31.4955997,5.9116702,25.5839005,25.9230003,12.5713997,27.1690998,10.7523003,1607.26001,286.1900024,38.0744019,66.3579025,771.7360229,136.0169983,699.5700073,181.2070007,988.7020264,1082.910034,798,209,543,52.17
109,19.9962997,7.6971102,679.367981,32.0043983,6.2609301,25.7434006,25.9936008,12.9707003,27.5981998,11.1275997,1653.449951,317.2479858,40.1404991,67.4350967,794.5540161,141.9669952,661.9829712,189.2070007,990.0100098,1088.810059,719,188,596,50.36
110,18.5888996,7.3506799,675.4000244,30.4127998,4.9958,25.4169998,22.9764004,11.5890999,26.1541996,9.7813101,1701.939941,314.5700073,41.9586983,65.4285965,799.03302,146.5619965,676.6450195,183.8350067,960.2109985,1050.01001,882,380,1013,53.74
111,19.0433998,7.4317002,682.7739868,30.9801006,5.3071098,25.6730003,22.7474003,12.0012999,26.6788998,10.1436996,1630.589966,297.3309937,43.3470993,64.1741028,762.4459839,145.272995,636.9169922,179.3139954,966.3259888,1066.349976,811,299,1082,68.01
112,19.5098,7.7653799,689.1859741,31.7364006,5.4036298,26.3327999,23.2348003,12.3880997,27.2166004,10.5100002,1566.439941,285.0409851,42.6860008,63.5410004,732.5700073,139.7850037,598.6119995,177.6609955,931.5339966,1031.589966,848,387,1291,64.77
113,18.8880997,7.6188402,677.742981,30.9811001,4.9528899,26.0282001,22.5790997,11.8456001,26.4699993,10.0129995,1603.680054,288.9830017,41.9255981,62.4357986,748.0410156,139.5449982,595.8930054,182.2070007,926.3040161,1030.800049,794,442,1686,73.45
114,18.1445007,7.7175899,660.0239868,30.0792007,4.4295902,25.6495991,21.7735996,11.2770004,25.5408993,9.4953403,1654.900024,294.197998,40.5455017,62.457901,772.6450195,135.3800049,608.4050293,185.0249939,895.5059814,989.3209839,1005,563,1389,46.79
115,19.0732994,7.9305801,660.3590088,31.1688004,5.2710099,25.8978004,22.7052994,12.1541996,26.4878006,10.4212999,1645.959961,288.9590149,37.6363983,63.7076988,778.4379883,125.3059998,604.4459839,181.7519989,879.3289795,976.7470093,1104,402,1295,58.32
116,19.6072998,8.0364904,655.7659912,31.6924992,5.8207898,25.8717003,23.1833992,12.7454996,26.9967995,11.0479002,1679.469971,289.9089966,33.7769012,65.9694977,803.1409912,113.5039978,633.7600098,179.6609955,890.6849976,995.6099854,1068,501,1534,58.18
117,19.9829006,8.0508099,650.9260254,32.0294991,6.1953702,25.8341007,23.5070992,13.1629,27.3320999,11.4986,1711.380005,295.5870056,33.5041008,66.4710999,819.4299927,114.4380035,653.5540161,180.2640076,943.085022,1060.75,991,293,1225,81.51
118,19.6527004,8.25739,636.1610107,31.5578995,5.8085299,25.7493,23.1154995,12.9379997,26.8365993,11.3607998,1753.109985,307.743988,34.2809982,66.0828018,836.4630127,123.3720016,667.6119995,181.3309937,931.5029907,1026.619995,1024,397,1117,51.79
119,18.9995995,8.1190596,621.4069824,30.6235008,5.3041,25.3194008,22.3983994,12.6356001,25.9729004,10.8544998,1811.089966,322.1319885,34.9255981,64.8082962,850.1160278,134.5209961,682.2730103,188.5700073,948.447998,1039.25,1066,522,1117,36.57
120,20.0249004,8.4487,624.1489868,31.8386002,6.1356001,25.7029991,23.4221001,16.7961006,27.0093994,11.8191996,1750.979981,311.2070007,34.3554001,62.5396996,800.5120239,133.2640076,638.8839722,195.4960022,981.2600098,1082.5,987,346,896,46.94
121,20.3497009,8.5259895,616.8660278,32.1197014,6.5640998,25.5555992,23.6711006,17.4757004,27.2406998,12.2300997,1669.170044,284.6359863,32.8595009,59.7683983,733.0250244,129.173996,601.4130249,193.0829926,986.3699951,1089.630005,995,305,1009,48.59
122,20.3418999,8.5776596,602.1749878,31.9554005,6.6344099,25.3209,23.5070992,14.4630003,27.0667992,12.4094,1591.880005,255.6779938,30.8595009,58.2429008,686.2479858,127.7519989,579.2639771,173.3470001,995.7520142,1109.73999,986,290,1196,56.4
123,20.1389999,8.26126,588.8720093,31.4943008,6.8882999,24.6058998,23.1061993,14.0057001,26.7155991,12.4070997,1530.209961,238.0579987,30.0578995,58.3314018,655.2639771,119.2730026,571.4550171,158.1490021,987.2709961,1113.280029,922,267,1043,55.11
124,17.0860996,11.0534,434.3779907,25.8617001,2.96099,22.9006996,21.5576992,11.0770998,21.5576992,11.0770998,1267.699951,252.0500031,14.7272997,81.8003998,693.2639771,59.0413017,693.2639771,59.0413017,801.8640137,1092.709961,857,1657,2260,27.59
125,16.8012009,11.2958002,436.3680115,25.8568001,2.5369301,23.3199005,21.3509998,10.7917004,21.3509998,10.7917004,1069.310059,199.173996,14.1900997,77.5510025,560.2399902,57.4049988,560.2399902,57.4049988,768.9699707,1061.439941,920,1851,1875,19.52
126,16.0485001,11.1449003,432.651001,24.9887009,2.1359301,22.8526993,20.6452007,10.1401997,20.6452007,10.1401997,990.2479858,181.4790039,15.3058004,75.5767975,509.8429871,57.9255981,509.8429871,57.9255981,760.4470215,1073.640015,887,1900,1677,17.77
127,17.0396996,11.3352003,432.95401,26.2940006,3.1417799,23.1522007,21.6422997,11.1519003,21.6422997,11.1519003,950.6359863,178.1820068,13.7272997,78.0916977,501.9670105,51.710701,501.9670105,51.710701,718.0549927,1057.25,575,2032,1631,14.91
128,16.2826996,11.2814999,431.9049988,25.5030003,2.42717,23.0758991,20.8868008,10.4289999,20.8868008,10.4289999,917.1069946,174.3470001,13.7355003,79.0746002,487.8590088,49.1652985,487.8590088,49.1652985,716.3339844,1066.119995,765,2031,1690,15.41
129,15.8774996,11.5579996,453.9119873,25.8500004,1.52628,24.3237,20.5552006,9.7301598,20.5615997,9.7139702,800.197998,161.0410004,10.1487999,84.3578033,441.7359924,35.1240005,425.6119995,35.1240005,713.1290283,1079.140015,665,1942,1215,7.63
130,15.3304005,11.1780005,454.2070007,25.1000004,1.25967,23.8402996,19.9985008,9.3211603,19.9999008,9.1553602,829.6359863,169.0079956,10.8760004,84.9044037,461.6279907,36.6281013,448.1239929,36.6281013,712.6430054,1082.910034,771,1806,1167,11.42
131,14.4055004,11.0333004,446.0859985,24.1261005,0.692463,23.4335995,19.0067997,8.3518496,19.0160007,8.3518496,887.5700073,179.8760071,11.5867996,84.5485001,493.8259888,38.7024994,466.8680115,38.7024994,699.9420166,1046.729981,776,2041,992,8.69
132,14.0326996,10.9892998,451.0369873,23.6478004,0.412463,23.2353001,18.7371006,7.908,18.7371998,7.908,917.4959717,180.4049988,12.4215002,83.3575974,505.7600098,41.3223,505.1740112,41.3223,683.0679932,1012.5,782,2034,1116,8.17
133,14.2656002,10.8268003,460.1159973,23.7607994,0.859901,22.9008999,19.1142998,8.0244303,19.1142998,8.0244303,948.1240234,179.826004,13.2066002,82.9016037,519.6450195,43.5206985,519.6450195,43.5206985,702.8649902,1026.459961,875,1903,908,7.9
134,13.6499004,10.3149004,468.7850037,22.9244995,0.646248,22.2782001,18.6509991,7.27531,18.6509991,7.27531,1030.400024,195.7189941,13.2810001,83.0753021,562.6779785,45.5455017,562.6779785,45.5455017,731.0759888,1017.570007,858,2008,770,7.18
135,14.1163998,9.7399197,497.5079956,23.6903,1.10519,22.5851994,19.4874992,7.32868,19.4874992,7.32868,1133.800049,220.4210052,16.1404991,82.0605011,613.7520142,53.9255981,613.7520142,53.9255981,773.1929932,1003.929993,895,1779,1216,13.86
136,15.7318001,8.9824305,544.5239868,25.9204006,2.6886899,23.2317009,21.6492004,8.2956104,21.6492004,8.2956104,1244.359985,243.6529999,19.4876003,80.5914993,666.6450195,63.8017006,666.6450195,63.8017006,820.8640137,1007.880005,924,1425,1561,18.91
137,15.7646999,8.5031004,569.5750122,26.2278004,2.79917,23.4286003,22.0237007,8.0278196,22.0237007,8.0278196,1310.589966,252.9750061,18.7437992,79.9020996,697.9589844,66.2726974,697.9589844,66.2726974,843.9910278,992.3120117,918,1179,1196,21.91
138,17.7224007,8.1504297,589.9429932,28.6728001,4.9202299,23.7525997,24.2544003,9.7600498,24.2544003,9.7600498,1278.459961,248.3549957,14.8594999,80.6750031,684.7189941,60.7190018,684.7189941,60.7190018,875.7659912,1012.130005,895,928,1364,29.18
139,16.7493,7.9040799,603.6259766,27.8146992,3.8319299,23.9827003,23.4783001,8.6470003,23.4951,8.6470003,1253.300049,238.9750061,15.2066002,78.2210999,653.0739746,60.6363983,652.9749756,60.6363983,882.0809937,999.2719727,885,825,1228,31.24
140,17.8689995,8.0473404,624.9829712,29.4538994,4.6889601,24.7649002,24.0492001,9.5450497,24.9029999,9.5450497,1233.089966,228.0169983,18.3388004,74.5442963,622.0910034,65.6363983,605.6279907,65.6363983,889.6859741,990.9489746,798,721,1062,29.84
141,17.0692005,7.8261099,649.2340088,28.9284992,3.7460201,25.1825008,23.3111,8.52458,24.4447002,8.52458,1271.26001,230.1239929,22.4463005,71.7921982,628.9589844,76.3470993,607.3720093,76.3470993,896.7260132,980.9500122,804,740,1004,28.2
142,16.4668007,7.94205,675.6439819,28.6709003,2.71474,25.9561996,22.9477005,7.6439099,24.1777,7.6439099,1323.180054,235.9499969,25.5949993,69.4524994,641.1069946,89.3802032,619.7020264,89.3802032,899.6560059,972.4099731,702,768,841,20
143,17.4246006,7.80197,694.0189819,29.9559994,3.6344099,26.3216,24.0331993,8.41154,25.3691006,8.41154,1353.560059,240.8930054,28.5372009,67.5680008,649.197998,102.0080032,618.7930298,102.0080032,924.4459839,1000.650024,801,485,713,29.44
144,16.6021004,7.7217002,698.75,29.0956993,2.7437,26.3519993,23.2467003,8.19067,24.6102009,7.5574198,1429.5,254.3059998,31.7768993,65.6987,677.197998,121.4380035,629.9169922,123.1569977,913.3590088,980.9320068,747,571,1382,42.09
145,19.3162003,7.8234701,699.6090088,31.8234005,5.3716002,26.4517994,25.8726997,12.0460997,27.2329006,10.2255001,1576.069946,288.0409851,37.7355003,66.7810974,760.7189941,137.3549957,675.6939697,163.7109985,952.0380249,1030.219971,688,273,980,59.53
146,18.8367004,7.3451099,707.0709839,31.2672997,5.0082302,26.2590008,22.9412994,11.5785999,26.8325005,9.6810303,1818.209961,354.7019958,45.9835014,69.7891006,895.5780029,154.9170074,718.2150269,203.9259949,952.3410034,1028.119995,746,436,1068,39.32
147,18.7635994,7.2969999,713.2319946,31.2681999,4.8342099,26.434,22.5254002,11.4303999,26.8525009,9.5360603,1786.079956,338.1489868,46.5950012,66.3270035,865.8430176,162.0829926,684.3640137,195.3800049,945.9279785,1028.98999,753,259,920,58.08
148,18.4181004,7.36621,710.6300049,30.8834991,4.40592,26.4776001,22.1583004,11.1248999,26.4864006,9.2337103,1691.819946,310.4299927,45.6445999,63.1450005,802.4130249,158.8589935,630.8510132,187.7109985,927.4920044,1014.820007,749,459,1431,64.87
149,18.1989994,7.50421,718.2730103,30.7961998,3.92102,26.8750992,22.0128994,10.8071003,26.3469009,8.8928404,1620.310059,291.8760071,45.1818008,60.6753998,757.098999,157.0249939,582.8759766,189.0169983,890.3460083,973.0319824,737,522,1550,63.19
150,17.4251995,7.4172602,707.1599731,29.9557991,3.31127,26.6445999,21.2514,10.1008997,25.4655991,8.2372503,1617.670044,286.5289917,44.5784988,59.5984993,751.0499878,153.6860046,568.2399902,191.0410004,850.1729736,923.757019,829,511,1259,48.77
151,18.0639992,7.67869,708.9240112,30.8642006,3.8422501,27.0219002,21.9193993,10.6723003,26.1390991,8.8476105,1589.819946,278.7690125,42.1982994,59.5419998,741.8590088,147.628006,543.0499878,188.1069946,865.0469971,951.8430176,887,680,1563,47.3
152,17.9265995,7.76437,695.0440063,30.6224003,3.86304,26.7593002,21.7210999,10.6666002,25.8575001,8.8923903,1571.329956,271.3309937,40.9504013,61.1431999,741.7109985,133.6360016,545.3549805,181.6029968,875.2620239,977.6879883,869,508,1506,64.8
153,17.0205002,7.7399502,682.6900024,29.4158001,3.0678,26.3479996,20.7677994,9.8898602,24.8150005,8.1655598,1599.599976,275.9259949,38.6529007,63.6590996,763.9089966,122.8349991,571.4299927,183.2980042,874.7020264,979.2349854,1012,689,1642,47.28
154,19.8785992,8.1998997,694.8330078,32.8111,5.6579199,27.1532001,23.6226997,12.5642996,27.8390999,10.8964996,1554.979981,266.7690125,35.9421997,64.2897034,747.7600098,118.0660019,557.2069702,174.197998,914.7150269,1033.430054,1016,221,1152,88.25
155,18.8096008,8.0104103,677.7509766,31.3976002,4.7634401,26.6341991,22.5027008,11.6374998,26.5527992,10.0130997,1652.119995,286.4710083,36.6693993,63.0404015,780.1069946,129.098999,591.3720093,185.8840027,928.7789917,1032.390015,1067,387,1247,65.29
156,18.5881996,8.1937399,667.2329712,31.0368996,4.3986101,26.6382999,22.2710991,11.6315002,26.1685009,9.8839302,1703.01001,296.6359863,37.5289001,61.3053017,787,140.5789948,601.8930054,195.4459991,959.8129883,1065.160034,1000,385,881,45.8
157,19.0358009,8.4608803,664.2059937,31.5613995,4.7328901,26.8285999,22.7010002,14.6267004,26.5431004,10.3385,1696.410034,292,37.7933998,59.678299,766.9749756,144.8350067,592.6530151,200.1490021,968.6010132,1066.640015,1005,361,698,34.66
158,18.9831009,8.5182505,648.8569946,31.2996006,4.8172598,26.4824009,22.5228996,14.1482,26.2805996,10.4618998,1684.02002,281.8510132,36.8347015,59.0429993,751.8510132,143.0740051,594.1489868,194.0579987,971.4790039,1064.829956,1054,469,1003,36.97
159,19.1145992,8.6062698,632.0499878,31.2679996,5.0781498,26.1898994,22.4925995,12.6807003,26.2213993,10.8134003,1635.77002,264.5039978,35.0909004,58.4816017,723.4959717,137.9920044,583.0170288,181.7440033,969.8250122,1068.170044,862,443,1187,39.98
160,19.4806004,8.5058699,615.6660156,31.4458008,5.71243,25.7334003,22.6187992,13.0396004,26.4048004,11.4233999,1548.079956,245.2480011,32.8017006,58.0457993,681.3389893,128.6029968,553.2230225,168.9089966,975.9439697,1094.079956,886,401,1084,42.49
161,19.0380001,8.5625401,595.2709961,30.8006001,5.6692901,25.1313,21.9172001,12.9427004,25.7633991,11.3146,1500.349976,238.9499969,31.3966999,58.4155006,655.7689819,120.0500031,553.5620117,158.4129944,945.2620239,1048.199951,908,614,1232,37.68
162,15.5094004,10.9857998,444.2219849,24.5317993,1.55137,22.9804001,20.2227001,9.4562101,20.2227001,9.4562101,999.5120239,171.5870056,15.2644997,68.9582977,485.1740112,65.3387985,485.1740112,65.3387985,758.3880005,1017.01001,770,2059,1923,16.91
163,15.9343996,11.1855001,441.9500122,25.2889004,2.0655899,23.2233009,20.6357994,9.9305401,20.6357994,9.9305401,922,160.2810059,15.3223,69.0701981,450.4549866,61.8843002,450.4549866,61.8843002,729.0109863,1010.01001,870,2096,2719,19.78
164,15.1365995,11.3786001,443.8999939,24.6783009,1.27964,23.3987007,19.8964996,9.1452503,19.8964996,9.1452503,872.3469849,155.8179932,14.3140001,71.5145035,434.9500122,55.0825996,434.9500122,55.0825996,707.8359985,1064.709961,849,2092,1526,13.65
165,15.4651003,11.6413002,449.6549988,25.4358997,1.47243,23.9634991,20.2863007,9.4457903,20.2863998,9.4457903,796.1900024,145.0500031,11.5950003,73.3771973,403.7520142,45.6363983,403.098999,45.6363983,706.0869751,1073.619995,726,2141,1113,8.78
166,18.1436996,11.8438997,451.0499878,28.4769001,3.84393,24.6329994,22.7691002,12.4254999,22.8339996,12.1041002,723.7769775,151.6529999,6.98347,89.322197,411.8760071,24.8595009,351.6199951,24.9339008,674.7020264,1064.949951,662,2074,1293,11.17
167,15.4205999,11.3525,447.4729919,25.3806992,1.5044301,23.8763008,20.0617008,9.4860601,20.0837002,9.3984604,802.4299927,168.1900024,8.3884296,89.0105972,456.5539856,28.2397003,430.3970032,28.2479,653.934021,1141.869995,773,1976,1638,19.32
168,14.3578997,11.0713997,457.4030151,24.1627007,0.556165,23.6065006,19.1452999,8.1880703,19.1480999,8.1880703,855.0739746,174.8760071,10.4710999,86.7245026,479.9670105,33.9504013,472.2810059,33.9504013,675.3270264,1036.920044,800,2050,1228,10.18
169,13.1395998,11.1581001,450.4500122,22.9111996,-0.446149,23.3572998,17.9158993,7.0716701,17.9158993,7.0716701,906.3880005,180.3059998,10.2810001,86.0559006,504.1570129,34.7933998,504.1570129,34.7933998,666.3040161,1028.930054,738,2240,1508,11.86
170,13.9130001,10.8155003,460.473999,23.5139008,0.674314,22.8395996,18.8446999,7.7144899,18.8446999,7.7144899,924.0410156,178.7189941,10.8843002,85.0792999,508.42099,36.9255981,508.42099,36.9255981,683.7319946,1040.079956,725,2087,931,6.74
171,13.4780998,10.4464998,478.4549866,22.9381008,0.320463,22.6175995,18.6681004,7.02033,18.6681004,7.02033,1007.859985,198.0829926,11.9504004,84.9701004,552.4050293,39.9007988,552.4050293,39.9007988,699.6220093,1003.130005,873,2077,738,6.6
172,13.3855,9.6639605,507.8259888,23.2556992,0.340264,22.9153996,18.9508991,6.4983101,18.9508991,6.4983101,1125.689941,225.8930054,13.9007998,84.1563034,612.6119995,47.3387985,612.6119995,47.3387985,751.5139771,987.6060181,810,1981,1285,10.01
173,14.4518995,8.8287497,557.8759766,24.9473,1.32717,23.6201992,20.5991001,6.8597002,20.5991001,6.8597002,1231.939941,248.6940002,17.9421005,81.8187027,659.3060303,57.785099,659.3060303,57.785099,801.03302,970.6569824,871,1642,1098,10.68
174,15.9875002,8.3239098,589.0059814,26.8939991,2.9985099,23.8953991,22.5212994,8.0206499,22.5212994,8.0206499,1262.640015,249.9669952,18.6777,78.9766006,660.7189941,62.8264008,660.7189941,62.8264008,838.5100098,968.2249756,883,1344,1336,13.8
175,16.7929993,7.9619699,611.2109985,28.0613003,3.8699801,24.1912994,23.6327,8.5818005,23.6327,8.5818005,1241.73999,242.9830017,17.3883991,77.3570023,638.5449829,62.8264008,638.5449829,62.8264008,864.9050293,987.1660156,902,867,1098,26.57
176,15.6868,7.82307,628.7139893,27.1518002,2.5502501,24.6016006,22.2971992,7.3005099,22.7849007,7.3005099,1226.109985,234.2070007,17.4132004,75.1173019,615.4790039,62.9255981,612.3720093,62.9255981,857.9240112,954.2910156,825,1076,1167,18.44
177,15.8667002,7.8132,651.5689697,27.7721996,2.52443,25.2476997,22.1453991,7.27247,23.2922001,7.27247,1211.430054,225.3220062,19.0165005,72.3881989,602.8259888,66.6941986,579.6610107,66.6941986,863.7990112,953.3690186,763,820,918,26.13
178,15.8288002,7.9316502,676.6199951,28.2124996,2.1619799,26.0505009,22.3363991,7.00248,23.6096001,7.00248,1226.880005,222.7019958,22.1569996,69.9309006,602.1820068,74.0083008,566.7189941,74.0083008,867.7869873,949.3289795,755,891,916,17.28
179,15.6472998,7.99964,699.6480103,28.3537998,1.64516,26.7087002,22.4022007,6.60639,23.7499008,6.60639,1260.839966,223.9669952,24.9668999,67.5019989,605.7269897,84.6941986,567.7930298,84.6941986,869.8720093,940.7470093,735,877,820,15.45
180,16.3682003,7.8245902,716.0380249,29.3661995,2.3405299,27.0256996,23.2646999,7.1579199,24.6889992,7.1579199,1272,223.2070007,27.5123997,65.0082016,599.7020264,96.3470993,555.6530151,96.3470993,873.5540161,941.190979,740,779,1373,22.92
181,16.2490005,7.7961402,724.5380249,29.3596992,2.1045301,27.2551994,23.2061005,6.93712,24.6629009,6.9228101,1308.810059,228.7109985,30.7602997,63.0298004,606.4710083,111.4789963,554.2150269,111.4789963,866.0120239,929.6989746,704,791,1490,33.5
182,17.5641994,7.7652502,744.5900269,31.0074005,3.30797,27.6993999,21.8470001,9.3605804,26.1856003,7.9995298,1497.119995,264.7019958,40.9586983,61.6318016,696.5040283,155.4629974,576.5869751,159.3880005,904.2020264,974.4910278,647,511,1888,52.06
183,17.8213005,7.4882102,729.9110107,30.7738991,3.7581201,27.0158005,21.6683998,10.3374004,26.1756992,8.4200201,1785.26001,338.4790039,47.5124016,66.675499,869.9169922,167.0169983,684.6859741,197.4790039,920.164978,993.7730103,608,511,1573,58.93
184,18.6324997,7.43433,742.9229736,31.7588997,4.3706799,27.3882999,22.4902992,11.0513,27.1529999,9.0787601,1771.290039,332.4049988,47.2975006,64.9235001,863.3880005,175.0249939,648.4050293,191.802002,881.2719727,949.3070068,607,454,1491,66.94
185,16.6100006,7.1027699,734.8029785,29.3726006,2.47699,26.8955994,20.5170002,9.0908604,25.0562992,7.1610098,1701.329956,306.1570129,47.6693993,60.3801994,799.8099976,172.8679962,604.835022,195.4129944,890.1970215,973.2210083,700,508,1420,54.26
